episode,reward,length,epsilon,success
41173,1.0,14,0.01,1.0
41174,1.0,14,0.01,1.0
41175,1.0,14,0.01,1.0
41176,1.0,14,0.01,1.0
41177,1.0,14,0.01,1.0
41178,1.0,14,0.01,1.0
41179,1.0,14,0.01,1.0
41180,1.0,14,0.01,1.0
41181,1.0,14,0.01,1.0
41182,1.0,14,0.01,1.0
41183,1.0,14,0.01,1.0
41184,1.0,14,0.01,1.0
41185,1.0,14,0.01,1.0
41186,1.0,14,0.01,1.0
41187,1.0,14,0.01,1.0
41188,1.0,14,0.01,1.0
41189,1.0,14,0.01,1.0
41190,1.0,14,0.01,1.0
41191,1.0,14,0.01,1.0
41192,1.0,14,0.01,1.0
41193,1.0,14,0.01,1.0
41194,1.0,14,0.01,1.0
41195,1.0,14,0.01,1.0
41196,1.0,14,0.01,1.0
41197,1.0,14,0.01,1.0
41198,1.0,14,0.01,1.0
41199,1.0,14,0.01,1.0
41200,1.0,14,0.01,1.0
41201,1.0,14,0.01,1.0
41202,1.0,14,0.01,1.0
41203,1.0,14,0.01,1.0
41204,1.0,14,0.01,1.0
41205,1.0,14,0.01,1.0
41206,1.0,14,0.01,1.0
41207,1.0,14,0.01,1.0
41208,1.0,14,0.01,1.0
41209,1.0,14,0.01,1.0
41210,1.0,14,0.01,1.0
41211,1.0,14,0.01,1.0
41212,1.0,14,0.01,1.0
41213,1.0,14,0.01,1.0
41214,1.0,14,0.01,1.0
41215,1.0,14,0.01,1.0
41216,1.0,14,0.01,1.0
41217,1.0,14,0.01,1.0
41218,1.0,14,0.01,1.0
41219,1.0,14,0.01,1.0
41220,1.0,14,0.01,1.0
41221,1.0,14,0.01,1.0
41222,1.0,14,0.01,1.0
41223,1.0,14,0.01,1.0
41224,1.0,14,0.01,1.0
41225,1.0,14,0.01,1.0
41226,1.0,14,0.01,1.0
41227,1.0,16,0.01,1.0
41228,1.0,14,0.01,1.0
41229,1.0,16,0.01,1.0
41230,0.0,7,0.01,0.0
41231,1.0,14,0.01,1.0
41232,1.0,14,0.01,1.0
41233,1.0,14,0.01,1.0
41234,1.0,14,0.01,1.0
41235,1.0,14,0.01,1.0
41236,1.0,14,0.01,1.0
41237,1.0,16,0.01,1.0
41238,1.0,14,0.01,1.0
41239,1.0,14,0.01,1.0
41240,1.0,14,0.01,1.0
41241,1.0,14,0.01,1.0
41242,1.0,14,0.01,1.0
41243,1.0,14,0.01,1.0
41244,1.0,14,0.01,1.0
41245,1.0,14,0.01,1.0
41246,1.0,14,0.01,1.0
41247,1.0,14,0.01,1.0
41248,1.0,14,0.01,1.0
41249,1.0,14,0.01,1.0
41250,1.0,14,0.01,1.0
41251,1.0,14,0.01,1.0
41252,1.0,14,0.01,1.0
41253,1.0,14,0.01,1.0
41254,1.0,14,0.01,1.0
41255,1.0,14,0.01,1.0
41256,1.0,14,0.01,1.0
41257,1.0,14,0.01,1.0
41258,1.0,14,0.01,1.0
41259,1.0,16,0.01,1.0
41260,1.0,14,0.01,1.0
41261,1.0,14,0.01,1.0
41262,1.0,14,0.01,1.0
41263,1.0,14,0.01,1.0
41264,1.0,14,0.01,1.0
41265,1.0,14,0.01,1.0
41266,1.0,14,0.01,1.0
41267,1.0,14,0.01,1.0
41268,1.0,14,0.01,1.0
41269,1.0,14,0.01,1.0
41270,1.0,14,0.01,1.0
41271,1.0,16,0.01,1.0
41272,1.0,14,0.01,1.0
41273,1.0,14,0.01,1.0
41274,1.0,16,0.01,1.0
41275,1.0,14,0.01,1.0
41276,1.0,14,0.01,1.0
41277,0.0,12,0.01,0.0
41278,1.0,14,0.01,1.0
41279,1.0,14,0.01,1.0
41280,1.0,14,0.01,1.0
41281,1.0,14,0.01,1.0
41282,1.0,14,0.01,1.0
41283,1.0,14,0.01,1.0
41284,1.0,14,0.01,1.0
41285,1.0,14,0.01,1.0
41286,1.0,14,0.01,1.0
41287,1.0,14,0.01,1.0
41288,1.0,14,0.01,1.0
41289,1.0,14,0.01,1.0
41290,1.0,14,0.01,1.0
41291,1.0,14,0.01,1.0
41292,1.0,14,0.01,1.0
41293,1.0,14,0.01,1.0
41294,1.0,14,0.01,1.0
41295,1.0,14,0.01,1.0
41296,1.0,14,0.01,1.0
41297,1.0,14,0.01,1.0
41298,1.0,14,0.01,1.0
41299,1.0,14,0.01,1.0
41300,1.0,14,0.01,1.0
41301,1.0,14,0.01,1.0
41302,1.0,14,0.01,1.0
41303,1.0,15,0.01,1.0
41304,1.0,14,0.01,1.0
41305,1.0,14,0.01,1.0
41306,1.0,14,0.01,1.0
41307,1.0,15,0.01,1.0
41308,1.0,14,0.01,1.0
41309,1.0,14,0.01,1.0
41310,1.0,14,0.01,1.0
41311,1.0,14,0.01,1.0
41312,1.0,14,0.01,1.0
41313,1.0,14,0.01,1.0
41314,1.0,14,0.01,1.0
41315,1.0,14,0.01,1.0
41316,1.0,14,0.01,1.0
41317,1.0,14,0.01,1.0
41318,1.0,15,0.01,1.0
41319,1.0,14,0.01,1.0
41320,1.0,14,0.01,1.0
41321,1.0,14,0.01,1.0
41322,1.0,14,0.01,1.0
41323,1.0,14,0.01,1.0
41324,1.0,14,0.01,1.0
41325,1.0,14,0.01,1.0
41326,1.0,14,0.01,1.0
41327,1.0,15,0.01,1.0
41328,1.0,14,0.01,1.0
41329,1.0,15,0.01,1.0
41330,1.0,14,0.01,1.0
41331,1.0,14,0.01,1.0
41332,1.0,14,0.01,1.0
41333,1.0,14,0.01,1.0
41334,1.0,14,0.01,1.0
41335,1.0,14,0.01,1.0
41336,1.0,14,0.01,1.0
41337,1.0,14,0.01,1.0
41338,1.0,14,0.01,1.0
41339,1.0,15,0.01,1.0
41340,1.0,14,0.01,1.0
41341,1.0,14,0.01,1.0
41342,1.0,14,0.01,1.0
41343,1.0,14,0.01,1.0
41344,1.0,14,0.01,1.0
41345,1.0,14,0.01,1.0
41346,1.0,14,0.01,1.0
41347,1.0,14,0.01,1.0
41348,1.0,14,0.01,1.0
41349,1.0,14,0.01,1.0
41350,1.0,14,0.01,1.0
41351,1.0,14,0.01,1.0
41352,1.0,14,0.01,1.0
41353,1.0,14,0.01,1.0
41354,1.0,14,0.01,1.0
41355,1.0,14,0.01,1.0
41356,1.0,14,0.01,1.0
41357,1.0,14,0.01,1.0
41358,0.0,7,0.01,0.0
41359,1.0,14,0.01,1.0
41360,0.0,11,0.01,0.0
41361,1.0,14,0.01,1.0
41362,1.0,14,0.01,1.0
41363,1.0,14,0.01,1.0
41364,1.0,14,0.01,1.0
41365,1.0,14,0.01,1.0
41366,1.0,14,0.01,1.0
41367,1.0,14,0.01,1.0
41368,1.0,14,0.01,1.0
41369,1.0,14,0.01,1.0
41370,1.0,14,0.01,1.0
41371,1.0,14,0.01,1.0
41372,1.0,14,0.01,1.0
41373,1.0,14,0.01,1.0
41374,1.0,14,0.01,1.0
41375,1.0,16,0.01,1.0
41376,1.0,14,0.01,1.0
41377,1.0,14,0.01,1.0
41378,0.0,13,0.01,0.0
41379,1.0,17,0.01,1.0
41380,1.0,15,0.01,1.0
41381,1.0,14,0.01,1.0
41382,1.0,14,0.01,1.0
41383,1.0,14,0.01,1.0
41384,1.0,14,0.01,1.0
41385,1.0,14,0.01,1.0
41386,1.0,14,0.01,1.0
41387,1.0,14,0.01,1.0
41388,1.0,14,0.01,1.0
41389,1.0,14,0.01,1.0
41390,1.0,14,0.01,1.0
41391,1.0,14,0.01,1.0
41392,1.0,14,0.01,1.0
41393,1.0,14,0.01,1.0
41394,1.0,14,0.01,1.0
41395,1.0,14,0.01,1.0
41396,1.0,14,0.01,1.0
41397,1.0,14,0.01,1.0
41398,1.0,14,0.01,1.0
41399,1.0,14,0.01,1.0
41400,1.0,14,0.01,1.0
41401,1.0,14,0.01,1.0
41402,1.0,14,0.01,1.0
41403,1.0,14,0.01,1.0
41404,1.0,14,0.01,1.0
41405,1.0,14,0.01,1.0
41406,1.0,14,0.01,1.0
41407,1.0,14,0.01,1.0
41408,1.0,14,0.01,1.0
41409,1.0,14,0.01,1.0
41410,1.0,14,0.01,1.0
41411,1.0,14,0.01,1.0
41412,1.0,14,0.01,1.0
41413,1.0,14,0.01,1.0
41414,1.0,14,0.01,1.0
41415,1.0,14,0.01,1.0
41416,1.0,14,0.01,1.0
41417,1.0,14,0.01,1.0
41418,1.0,14,0.01,1.0
41419,1.0,14,0.01,1.0
41420,1.0,14,0.01,1.0
41421,1.0,14,0.01,1.0
41422,1.0,14,0.01,1.0
41423,1.0,14,0.01,1.0
41424,1.0,14,0.01,1.0
41425,1.0,16,0.01,1.0
41426,1.0,14,0.01,1.0
41427,1.0,14,0.01,1.0
41428,1.0,14,0.01,1.0
41429,1.0,14,0.01,1.0
41430,1.0,14,0.01,1.0
41431,1.0,14,0.01,1.0
41432,1.0,14,0.01,1.0
41433,1.0,14,0.01,1.0
41434,1.0,14,0.01,1.0
41435,1.0,14,0.01,1.0
41436,1.0,14,0.01,1.0
41437,1.0,14,0.01,1.0
41438,1.0,14,0.01,1.0
41439,1.0,14,0.01,1.0
41440,0.0,7,0.01,0.0
41441,1.0,14,0.01,1.0
41442,1.0,14,0.01,1.0
41443,1.0,14,0.01,1.0
41444,1.0,14,0.01,1.0
41445,1.0,16,0.01,1.0
41446,1.0,14,0.01,1.0
41447,1.0,14,0.01,1.0
41448,1.0,14,0.01,1.0
41449,1.0,14,0.01,1.0
41450,0.0,5,0.01,0.0
41451,1.0,14,0.01,1.0
41452,1.0,16,0.01,1.0
41453,1.0,14,0.01,1.0
41454,1.0,14,0.01,1.0
41455,1.0,14,0.01,1.0
41456,1.0,14,0.01,1.0
41457,0.0,7,0.01,0.0
41458,1.0,14,0.01,1.0
41459,1.0,14,0.01,1.0
41460,1.0,14,0.01,1.0
41461,1.0,14,0.01,1.0
41462,1.0,14,0.01,1.0
41463,1.0,14,0.01,1.0
41464,1.0,14,0.01,1.0
41465,1.0,14,0.01,1.0
41466,1.0,16,0.01,1.0
41467,1.0,14,0.01,1.0
41468,1.0,14,0.01,1.0
41469,1.0,14,0.01,1.0
41470,1.0,14,0.01,1.0
41471,1.0,14,0.01,1.0
41472,1.0,14,0.01,1.0
41473,1.0,14,0.01,1.0
41474,1.0,14,0.01,1.0
41475,1.0,14,0.01,1.0
41476,1.0,14,0.01,1.0
41477,1.0,14,0.01,1.0
41478,1.0,14,0.01,1.0
41479,1.0,14,0.01,1.0
41480,1.0,14,0.01,1.0
41481,1.0,14,0.01,1.0
41482,1.0,14,0.01,1.0
41483,1.0,15,0.01,1.0
41484,1.0,14,0.01,1.0
41485,1.0,14,0.01,1.0
41486,1.0,14,0.01,1.0
41487,1.0,14,0.01,1.0
41488,1.0,14,0.01,1.0
41489,1.0,14,0.01,1.0
41490,1.0,14,0.01,1.0
41491,1.0,14,0.01,1.0
41492,1.0,14,0.01,1.0
41493,1.0,14,0.01,1.0
41494,1.0,14,0.01,1.0
41495,1.0,14,0.01,1.0
41496,1.0,16,0.01,1.0
41497,1.0,14,0.01,1.0
41498,1.0,14,0.01,1.0
41499,1.0,14,0.01,1.0
41500,1.0,14,0.01,1.0
41501,1.0,14,0.01,1.0
41502,1.0,14,0.01,1.0
41503,1.0,14,0.01,1.0
41504,1.0,14,0.01,1.0
41505,1.0,14,0.01,1.0
41506,1.0,14,0.01,1.0
41507,1.0,14,0.01,1.0
41508,1.0,14,0.01,1.0
41509,1.0,14,0.01,1.0
41510,1.0,15,0.01,1.0
41511,1.0,14,0.01,1.0
41512,1.0,14,0.01,1.0
41513,1.0,14,0.01,1.0
41514,1.0,14,0.01,1.0
41515,1.0,14,0.01,1.0
41516,1.0,14,0.01,1.0
41517,1.0,14,0.01,1.0
41518,1.0,14,0.01,1.0
41519,1.0,14,0.01,1.0
41520,1.0,14,0.01,1.0
41521,1.0,14,0.01,1.0
41522,1.0,16,0.01,1.0
41523,1.0,14,0.01,1.0
41524,1.0,14,0.01,1.0
41525,1.0,14,0.01,1.0
41526,1.0,14,0.01,1.0
41527,1.0,14,0.01,1.0
41528,1.0,14,0.01,1.0
41529,1.0,14,0.01,1.0
41530,1.0,14,0.01,1.0
41531,1.0,14,0.01,1.0
41532,1.0,14,0.01,1.0
41533,1.0,16,0.01,1.0
41534,1.0,14,0.01,1.0
41535,1.0,14,0.01,1.0
41536,1.0,16,0.01,1.0
41537,1.0,14,0.01,1.0
41538,1.0,14,0.01,1.0
41539,1.0,16,0.01,1.0
41540,1.0,14,0.01,1.0
41541,1.0,14,0.01,1.0
41542,1.0,14,0.01,1.0
41543,1.0,14,0.01,1.0
41544,1.0,14,0.01,1.0
41545,1.0,14,0.01,1.0
41546,1.0,14,0.01,1.0
41547,1.0,14,0.01,1.0
41548,0.0,8,0.01,0.0
41549,1.0,14,0.01,1.0
41550,1.0,14,0.01,1.0
41551,1.0,14,0.01,1.0
41552,1.0,14,0.01,1.0
41553,1.0,14,0.01,1.0
41554,1.0,14,0.01,1.0
41555,1.0,14,0.01,1.0
41556,1.0,14,0.01,1.0
41557,1.0,14,0.01,1.0
41558,1.0,14,0.01,1.0
41559,1.0,14,0.01,1.0
41560,1.0,14,0.01,1.0
41561,1.0,14,0.01,1.0
41562,1.0,14,0.01,1.0
41563,1.0,14,0.01,1.0
41564,1.0,14,0.01,1.0
41565,1.0,14,0.01,1.0
41566,1.0,14,0.01,1.0
41567,1.0,14,0.01,1.0
41568,1.0,14,0.01,1.0
41569,1.0,15,0.01,1.0
41570,1.0,14,0.01,1.0
41571,1.0,14,0.01,1.0
41572,1.0,14,0.01,1.0
41573,1.0,14,0.01,1.0
41574,1.0,15,0.01,1.0
41575,1.0,14,0.01,1.0
41576,1.0,14,0.01,1.0
41577,1.0,14,0.01,1.0
41578,1.0,14,0.01,1.0
41579,1.0,14,0.01,1.0
41580,1.0,14,0.01,1.0
41581,1.0,14,0.01,1.0
41582,1.0,14,0.01,1.0
41583,1.0,14,0.01,1.0
41584,1.0,14,0.01,1.0
41585,1.0,14,0.01,1.0
41586,1.0,16,0.01,1.0
41587,1.0,14,0.01,1.0
41588,1.0,14,0.01,1.0
41589,1.0,14,0.01,1.0
41590,1.0,14,0.01,1.0
41591,1.0,14,0.01,1.0
41592,1.0,14,0.01,1.0
41593,1.0,16,0.01,1.0
41594,1.0,14,0.01,1.0
41595,1.0,14,0.01,1.0
41596,1.0,14,0.01,1.0
41597,1.0,14,0.01,1.0
41598,1.0,14,0.01,1.0
41599,1.0,14,0.01,1.0
41600,1.0,14,0.01,1.0
41601,1.0,14,0.01,1.0
41602,1.0,14,0.01,1.0
41603,1.0,14,0.01,1.0
41604,1.0,16,0.01,1.0
41605,0.0,11,0.01,0.0
41606,1.0,14,0.01,1.0
41607,1.0,14,0.01,1.0
41608,1.0,14,0.01,1.0
41609,1.0,14,0.01,1.0
41610,1.0,14,0.01,1.0
41611,1.0,14,0.01,1.0
41612,1.0,14,0.01,1.0
41613,1.0,14,0.01,1.0
41614,1.0,14,0.01,1.0
41615,1.0,14,0.01,1.0
41616,1.0,14,0.01,1.0
41617,1.0,14,0.01,1.0
41618,1.0,14,0.01,1.0
41619,1.0,14,0.01,1.0
41620,1.0,14,0.01,1.0
41621,1.0,14,0.01,1.0
41622,1.0,14,0.01,1.0
41623,1.0,14,0.01,1.0
41624,1.0,14,0.01,1.0
41625,1.0,14,0.01,1.0
41626,1.0,16,0.01,1.0
41627,1.0,14,0.01,1.0
41628,1.0,14,0.01,1.0
41629,1.0,14,0.01,1.0
41630,1.0,14,0.01,1.0
41631,1.0,14,0.01,1.0
41632,1.0,14,0.01,1.0
41633,1.0,14,0.01,1.0
41634,1.0,14,0.01,1.0
41635,1.0,14,0.01,1.0
41636,1.0,14,0.01,1.0
41637,1.0,14,0.01,1.0
41638,1.0,14,0.01,1.0
41639,1.0,14,0.01,1.0
41640,1.0,14,0.01,1.0
41641,1.0,14,0.01,1.0
41642,1.0,14,0.01,1.0
41643,1.0,14,0.01,1.0
41644,1.0,14,0.01,1.0
41645,1.0,14,0.01,1.0
41646,1.0,14,0.01,1.0
41647,1.0,14,0.01,1.0
41648,1.0,14,0.01,1.0
41649,1.0,14,0.01,1.0
41650,1.0,14,0.01,1.0
41651,1.0,14,0.01,1.0
41652,1.0,14,0.01,1.0
41653,1.0,14,0.01,1.0
41654,1.0,14,0.01,1.0
41655,1.0,14,0.01,1.0
41656,1.0,14,0.01,1.0
41657,1.0,14,0.01,1.0
41658,1.0,14,0.01,1.0
41659,1.0,16,0.01,1.0
41660,1.0,14,0.01,1.0
41661,1.0,14,0.01,1.0
41662,1.0,14,0.01,1.0
41663,1.0,14,0.01,1.0
41664,1.0,15,0.01,1.0
41665,1.0,14,0.01,1.0
41666,1.0,14,0.01,1.0
41667,1.0,14,0.01,1.0
41668,1.0,14,0.01,1.0
41669,1.0,16,0.01,1.0
41670,1.0,14,0.01,1.0
41671,1.0,14,0.01,1.0
41672,1.0,14,0.01,1.0
41673,1.0,14,0.01,1.0
41674,1.0,15,0.01,1.0
41675,1.0,14,0.01,1.0
41676,1.0,14,0.01,1.0
41677,1.0,14,0.01,1.0
41678,1.0,14,0.01,1.0
41679,1.0,14,0.01,1.0
41680,1.0,14,0.01,1.0
41681,1.0,14,0.01,1.0
41682,1.0,16,0.01,1.0
41683,1.0,14,0.01,1.0
41684,1.0,14,0.01,1.0
41685,1.0,14,0.01,1.0
41686,1.0,14,0.01,1.0
41687,1.0,14,0.01,1.0
41688,1.0,14,0.01,1.0
41689,1.0,14,0.01,1.0
41690,1.0,14,0.01,1.0
41691,1.0,14,0.01,1.0
41692,1.0,16,0.01,1.0
41693,1.0,14,0.01,1.0
41694,1.0,14,0.01,1.0
41695,1.0,14,0.01,1.0
41696,1.0,16,0.01,1.0
41697,1.0,14,0.01,1.0
41698,1.0,14,0.01,1.0
41699,1.0,16,0.01,1.0
41700,1.0,14,0.01,1.0
41701,1.0,14,0.01,1.0
41702,1.0,14,0.01,1.0
41703,1.0,14,0.01,1.0
41704,1.0,14,0.01,1.0
41705,1.0,14,0.01,1.0
41706,1.0,14,0.01,1.0
41707,1.0,14,0.01,1.0
41708,1.0,14,0.01,1.0
41709,1.0,14,0.01,1.0
41710,1.0,14,0.01,1.0
41711,1.0,14,0.01,1.0
41712,1.0,14,0.01,1.0
41713,1.0,14,0.01,1.0
41714,1.0,16,0.01,1.0
41715,1.0,14,0.01,1.0
41716,1.0,14,0.01,1.0
41717,1.0,14,0.01,1.0
41718,1.0,14,0.01,1.0
41719,1.0,16,0.01,1.0
41720,1.0,14,0.01,1.0
41721,1.0,14,0.01,1.0
41722,1.0,14,0.01,1.0
41723,1.0,14,0.01,1.0
41724,1.0,14,0.01,1.0
41725,1.0,14,0.01,1.0
41726,1.0,14,0.01,1.0
41727,1.0,14,0.01,1.0
41728,1.0,14,0.01,1.0
41729,1.0,16,0.01,1.0
41730,1.0,14,0.01,1.0
41731,1.0,14,0.01,1.0
41732,1.0,14,0.01,1.0
41733,1.0,14,0.01,1.0
41734,1.0,14,0.01,1.0
41735,1.0,14,0.01,1.0
41736,1.0,14,0.01,1.0
41737,1.0,14,0.01,1.0
41738,1.0,14,0.01,1.0
41739,1.0,14,0.01,1.0
41740,1.0,14,0.01,1.0
41741,1.0,14,0.01,1.0
41742,1.0,14,0.01,1.0
41743,1.0,14,0.01,1.0
41744,1.0,15,0.01,1.0
41745,1.0,14,0.01,1.0
41746,1.0,14,0.01,1.0
41747,1.0,14,0.01,1.0
41748,1.0,14,0.01,1.0
41749,1.0,14,0.01,1.0
41750,1.0,14,0.01,1.0
41751,1.0,14,0.01,1.0
41752,1.0,14,0.01,1.0
41753,1.0,14,0.01,1.0
41754,1.0,14,0.01,1.0
41755,1.0,14,0.01,1.0
41756,1.0,14,0.01,1.0
41757,1.0,14,0.01,1.0
41758,1.0,14,0.01,1.0
41759,1.0,14,0.01,1.0
41760,1.0,14,0.01,1.0
41761,1.0,14,0.01,1.0
41762,1.0,14,0.01,1.0
41763,1.0,14,0.01,1.0
41764,1.0,14,0.01,1.0
41765,1.0,14,0.01,1.0
41766,1.0,14,0.01,1.0
41767,1.0,14,0.01,1.0
41768,1.0,14,0.01,1.0
41769,1.0,14,0.01,1.0
41770,1.0,14,0.01,1.0
41771,1.0,14,0.01,1.0
41772,1.0,14,0.01,1.0
41773,1.0,14,0.01,1.0
41774,1.0,14,0.01,1.0
41775,1.0,14,0.01,1.0
41776,1.0,14,0.01,1.0
41777,1.0,14,0.01,1.0
41778,1.0,14,0.01,1.0
41779,1.0,14,0.01,1.0
41780,1.0,14,0.01,1.0
41781,1.0,14,0.01,1.0
41782,1.0,14,0.01,1.0
41783,1.0,14,0.01,1.0
41784,1.0,14,0.01,1.0
41785,1.0,14,0.01,1.0
41786,1.0,14,0.01,1.0
41787,1.0,14,0.01,1.0
41788,1.0,14,0.01,1.0
41789,1.0,14,0.01,1.0
41790,1.0,14,0.01,1.0
41791,1.0,14,0.01,1.0
41792,1.0,14,0.01,1.0
41793,1.0,14,0.01,1.0
41794,1.0,16,0.01,1.0
41795,0.0,7,0.01,0.0
41796,1.0,14,0.01,1.0
41797,1.0,14,0.01,1.0
41798,1.0,14,0.01,1.0
41799,1.0,14,0.01,1.0
41800,1.0,15,0.01,1.0
41801,1.0,14,0.01,1.0
41802,1.0,14,0.01,1.0
41803,1.0,14,0.01,1.0
41804,1.0,14,0.01,1.0
41805,1.0,14,0.01,1.0
41806,1.0,14,0.01,1.0
41807,1.0,14,0.01,1.0
41808,1.0,14,0.01,1.0
41809,1.0,14,0.01,1.0
41810,1.0,14,0.01,1.0
41811,1.0,14,0.01,1.0
41812,1.0,14,0.01,1.0
41813,1.0,14,0.01,1.0
41814,0.0,13,0.01,0.0
41815,1.0,14,0.01,1.0
41816,1.0,14,0.01,1.0
41817,1.0,14,0.01,1.0
41818,1.0,16,0.01,1.0
41819,1.0,14,0.01,1.0
41820,1.0,14,0.01,1.0
41821,1.0,14,0.01,1.0
41822,1.0,14,0.01,1.0
41823,1.0,14,0.01,1.0
41824,1.0,14,0.01,1.0
41825,1.0,14,0.01,1.0
41826,1.0,14,0.01,1.0
41827,1.0,14,0.01,1.0
41828,1.0,14,0.01,1.0
41829,1.0,14,0.01,1.0
41830,1.0,14,0.01,1.0
41831,1.0,14,0.01,1.0
41832,1.0,14,0.01,1.0
41833,1.0,14,0.01,1.0
41834,1.0,14,0.01,1.0
41835,1.0,14,0.01,1.0
41836,1.0,16,0.01,1.0
41837,1.0,14,0.01,1.0
41838,1.0,14,0.01,1.0
41839,1.0,14,0.01,1.0
41840,1.0,16,0.01,1.0
41841,1.0,14,0.01,1.0
41842,1.0,14,0.01,1.0
41843,1.0,14,0.01,1.0
41844,1.0,14,0.01,1.0
41845,1.0,14,0.01,1.0
41846,1.0,14,0.01,1.0
41847,1.0,14,0.01,1.0
41848,1.0,14,0.01,1.0
41849,1.0,14,0.01,1.0
41850,1.0,14,0.01,1.0
41851,0.0,9,0.01,0.0
41852,1.0,14,0.01,1.0
41853,1.0,14,0.01,1.0
41854,1.0,14,0.01,1.0
41855,1.0,14,0.01,1.0
41856,1.0,14,0.01,1.0
41857,1.0,14,0.01,1.0
41858,1.0,14,0.01,1.0
41859,1.0,14,0.01,1.0
41860,1.0,14,0.01,1.0
41861,1.0,14,0.01,1.0
41862,1.0,14,0.01,1.0
41863,1.0,14,0.01,1.0
41864,1.0,14,0.01,1.0
41865,1.0,14,0.01,1.0
41866,1.0,14,0.01,1.0
41867,1.0,14,0.01,1.0
41868,1.0,14,0.01,1.0
41869,1.0,14,0.01,1.0
41870,1.0,14,0.01,1.0
41871,1.0,16,0.01,1.0
41872,1.0,14,0.01,1.0
41873,1.0,14,0.01,1.0
41874,1.0,14,0.01,1.0
41875,1.0,14,0.01,1.0
41876,1.0,14,0.01,1.0
41877,1.0,14,0.01,1.0
41878,1.0,15,0.01,1.0
41879,1.0,14,0.01,1.0
41880,1.0,14,0.01,1.0
41881,1.0,14,0.01,1.0
41882,1.0,14,0.01,1.0
41883,1.0,14,0.01,1.0
41884,1.0,14,0.01,1.0
41885,1.0,14,0.01,1.0
41886,1.0,14,0.01,1.0
41887,1.0,14,0.01,1.0
41888,1.0,14,0.01,1.0
41889,1.0,14,0.01,1.0
41890,1.0,14,0.01,1.0
41891,1.0,14,0.01,1.0
41892,1.0,14,0.01,1.0
41893,1.0,14,0.01,1.0
41894,1.0,14,0.01,1.0
41895,1.0,14,0.01,1.0
41896,1.0,14,0.01,1.0
41897,1.0,14,0.01,1.0
41898,1.0,14,0.01,1.0
41899,1.0,14,0.01,1.0
41900,1.0,14,0.01,1.0
41901,1.0,14,0.01,1.0
41902,1.0,14,0.01,1.0
41903,1.0,14,0.01,1.0
41904,1.0,14,0.01,1.0
41905,1.0,14,0.01,1.0
41906,1.0,14,0.01,1.0
41907,1.0,14,0.01,1.0
41908,1.0,14,0.01,1.0
41909,1.0,14,0.01,1.0
41910,1.0,14,0.01,1.0
41911,1.0,14,0.01,1.0
41912,1.0,14,0.01,1.0
41913,1.0,14,0.01,1.0
41914,1.0,14,0.01,1.0
41915,1.0,14,0.01,1.0
41916,1.0,14,0.01,1.0
41917,1.0,14,0.01,1.0
41918,1.0,14,0.01,1.0
41919,1.0,14,0.01,1.0
41920,1.0,14,0.01,1.0
41921,1.0,14,0.01,1.0
41922,1.0,14,0.01,1.0
41923,1.0,14,0.01,1.0
41924,1.0,16,0.01,1.0
41925,1.0,14,0.01,1.0
41926,1.0,14,0.01,1.0
41927,1.0,14,0.01,1.0
41928,1.0,14,0.01,1.0
41929,1.0,14,0.01,1.0
41930,1.0,14,0.01,1.0
41931,1.0,14,0.01,1.0
41932,1.0,14,0.01,1.0
41933,1.0,14,0.01,1.0
41934,1.0,14,0.01,1.0
41935,1.0,14,0.01,1.0
41936,1.0,14,0.01,1.0
41937,1.0,14,0.01,1.0
41938,1.0,14,0.01,1.0
41939,1.0,14,0.01,1.0
41940,1.0,16,0.01,1.0
41941,0.0,13,0.01,0.0
41942,1.0,14,0.01,1.0
41943,1.0,14,0.01,1.0
41944,1.0,14,0.01,1.0
41945,1.0,14,0.01,1.0
41946,1.0,15,0.01,1.0
41947,1.0,14,0.01,1.0
41948,1.0,14,0.01,1.0
41949,1.0,14,0.01,1.0
41950,1.0,14,0.01,1.0
41951,1.0,14,0.01,1.0
41952,0.0,13,0.01,0.0
41953,1.0,14,0.01,1.0
41954,1.0,14,0.01,1.0
41955,1.0,14,0.01,1.0
41956,1.0,16,0.01,1.0
41957,1.0,14,0.01,1.0
41958,1.0,14,0.01,1.0
41959,1.0,14,0.01,1.0
41960,1.0,16,0.01,1.0
41961,0.0,5,0.01,0.0
41962,1.0,14,0.01,1.0
41963,1.0,14,0.01,1.0
41964,1.0,14,0.01,1.0
41965,1.0,14,0.01,1.0
41966,1.0,14,0.01,1.0
41967,1.0,14,0.01,1.0
41968,1.0,14,0.01,1.0
41969,1.0,14,0.01,1.0
41970,1.0,14,0.01,1.0
41971,1.0,14,0.01,1.0
41972,1.0,14,0.01,1.0
41973,1.0,14,0.01,1.0
41974,1.0,14,0.01,1.0
41975,1.0,14,0.01,1.0
41976,1.0,14,0.01,1.0
41977,1.0,14,0.01,1.0
41978,1.0,14,0.01,1.0
41979,1.0,14,0.01,1.0
41980,1.0,16,0.01,1.0
41981,1.0,14,0.01,1.0
41982,1.0,14,0.01,1.0
41983,1.0,14,0.01,1.0
41984,1.0,16,0.01,1.0
41985,1.0,14,0.01,1.0
41986,1.0,14,0.01,1.0
41987,1.0,14,0.01,1.0
41988,1.0,14,0.01,1.0
41989,1.0,14,0.01,1.0
41990,1.0,14,0.01,1.0
41991,1.0,14,0.01,1.0
41992,1.0,14,0.01,1.0
41993,1.0,14,0.01,1.0
41994,1.0,14,0.01,1.0
